250 250 20 10 200 10 0.005 0.01
9263	9390	9517	9644	9771	9898	10025	10152	10279	10406	10533	10660	10787	10914	11041	11168	11295	11422	11549	11676	11803	11930	12057	12184	12311	12438	12565	12692	12819	12946	13073	13200	13327	13454	13581	13708	13835	13962	14089	14216	14343	14470	14597	14724	14851	14978	15105	15232	15359	15486	15613	115	242	369	496	623	750	752	879	1006	1133	1260	48262	48389	48516	48643	48770	48897	49024	49151	49278	49405	49532	49659	49786	49913	50040	50167	50294	50421	50548	50675	50802	50929	51056	51183	51310	51437	51564	51691	51818	51945	52072	52199	52326	52453	52580	52707	52834	52961	53088	53215	53342	53469	53596	53723	53850	53977	54104	54231	54358	54485	54612	54739	54866	54993	55120	55247	55374	55376	55503	55630	55757	55884	56011	24888	25015	25142	25269	25396	25523	25650	25777	25904	26031	26158	26285	26412	26539	26666	26793	26920	27047	27174	27301	27428	27555	27682	27809	27936	28063	28190	28317	28444	28571	28698	28825	28952	29079	29206	29333	29460	29587	29714	29841	29968	30095	30222	30349	30476	30603	30730	30857	30984	31111	31238	15740	15867	15994	16121	16248	16375	16377	16504	16631	16758	16885	17012	17139	32891	33018	33145	33272	33399	33526	33653	33780	33907	34034	34161	34288	34415	34542	34669	34796	34923	35050	35177	35304	35431	35558	35685	35812	35939	36066	36193	36320	36447	36574	36701	36828	36955	37082	37209	37336	37463	37590	37717	37844	37971	38098	38225	38352	38479	38606	38733	38860	38987	39114	39241	39368	39495	39622	39749	39751	39878	40005	40132	40259	40386
9389	9516	9643	9770	9897	10024	10151	10278	10405	10532	10659	10786	10913	11040	11167	11294	11421	11548	11675	11802	11929	12056	12183	12310	12437	12564	12691	12818	12945	13072	13199	13326	13453	13580	13707	13834	13961	14088	14215	14342	14469	14596	14723	14850	14977	15104	15231	15358	15485	15612	114	241	368	495	622	749	751	878	1005	1132	1259	1386	48388	48515	48642	48769	48896	49023	49150	49277	49404	49531	49658	49785	49912	50039	50166	50293	50420	50547	50674	50801	50928	51055	51182	51309	51436	51563	51690	51817	51944	52071	52198	52325	52452	52579	52706	52833	52960	53087	53214	53341	53468	53595	53722	53849	53976	54103	54230	54357	54484	54611	54738	54865	54992	55119	55246	55373	55500	55502	55629	55756	55883	56010	56137	25014	25141	25268	25395	25522	25649	25776	25903	26030	26157	26284	26411	26538	26665	26792	26919	27046	27173	27300	27427	27554	27681	27808	27935	28062	28189	28316	28443	28570	28697	28824	28951	29078	29205	29332	29459	29586	29713	29840	29967	30094	30221	30348	30475	30602	30729	30856	30983	31110	31237	15739	15866	15993	16120	16247	16374	16376	16503	16630	16757	16884	17011	17138	17265	33017	33144	33271	33398	33525	33652	33779	33906	34033	34160	34287	34414	34541	34668	34795	34922	35049	35176	35303	35430	35557	35684	35811	35938	36065	36192	36319	36446	36573	36700	36827	36954	37081	37208	37335	37462	37589	37716	37843	37970	38097	38224	38351	38478	38605	38732	38859	38986	39113	39240	39367	39494	39621	39748	39875	39877	40004	40131	40258	40385	40512
9515	9642	9769	9896	10023	10150	10277	10404	10531	10658	10785	10912	11039	11166	11293	11420	11547	11674	11801	11928	12055	12182	12309	12436	12563	12690	12817	12944	13071	13198	13325	13452	13579	13706	13833	13960	14087	14214	14341	14468	14595	14722	14849	14976	15103	15230	15357	15484	15611	113	240	367	494	621	748	875	877	1004	1131	1258	1385	1512	48514	48641	48768	48895	49022	49149	49276	49403	49530	49657	49784	49911	50038	50165	50292	50419	50546	50673	50800	50927	51054	51181	51308	51435	51562	51689	51816	51943	52070	52197	52324	52451	52578	52705	52832	52959	53086	53213	53340	53467	53594	53721	53848	53975	54102	54229	54356	54483	54610	54737	54864	54991	55118	55245	55372	55499	55501	55628	55755	55882	56009	56136	56263	25140	25267	25394	25521	25648	25775	25902	26029	26156	26283	26410	26537	26664	26791	26918	27045	27172	27299	27426	27553	27680	27807	27934	28061	28188	28315	28442	28569	28696	28823	28950	29077	29204	29331	29458	29585	29712	29839	29966	30093	30220	30347	30474	30601	30728	30855	30982	31109	31236	15738	15865	15992	16119	16246	16373	16500	16502	16629	16756	16883	17010	17137	17264	17391	33143	33270	33397	33524	33651	33778	33905	34032	34159	34286	34413	34540	34667	34794	34921	35048	35175	35302	35429	35556	35683	35810	35937	36064	36191	36318	36445	36572	36699	36826	36953	37080	37207	37334	37461	37588	37715	37842	37969	38096	38223	38350	38477	38604	38731	38858	38985	39112	39239	39366	39493	39620	39747	39874	39876	40003	40130	40257	40384	40511	40638
9641	9768	9895	10022	10149	10276	10403	10530	10657	10784	10911	11038	11165	11292	11419	11546	11673	11800	11927	12054	12181	12308	12435	12562	12689	12816	12943	13070	13197	13324	13451	13578	13705	13832	13959	14086	14213	14340	14467	14594	14721	14848	14975	15102	15229	15356	15483	15610	112	239	366	493	620	747	874	876	1003	1130	1257	1384	1511	1638	48640	48767	48894	49021	49148	49275	49402	49529	49656	49783	49910	50037	50164	50291	50418	50545	50672	50799	50926	51053	51180	51307	51434	51561	51688	51815	51942	52069	52196	52323	52450	52577	52704	52831	52958	53085	53212	53339	53466	53593	53720	53847	53974	54101	54228	54355	54482	54609	54736	54863	54990	55117	55244	55371	55498	55625	55627	55754	55881	56008	56135	56262	56389	25266	25393	25520	25647	25774	25901	26028	26155	26282	26409	26536	26663	26790	26917	27044	27171	27298	27425	27552	27679	27806	27933	28060	28187	28314	28441	28568	28695	28822	28949	29076	29203	29330	29457	29584	29711	29838	29965	30092	30219	30346	30473	30600	30727	30854	30981	31108	31235	15737	15864	15991	16118	16245	16372	16499	16501	16628	16755	16882	17009	17136	17263	17390	17517	33269	33396	33523	33650	33777	33904	34031	34158	34285	34412	34539	34666	34793	34920	35047	35174	35301	35428	35555	35682	35809	35936	36063	36190	36317	36444	36571	36698	36825	36952	37079	37206	37333	37460	37587	37714	37841	37968	38095	38222	38349	38476	38603	38730	38857	38984	39111	39238	39365	39492	39619	39746	39873	40000	40002	40129	40256	40383	40510	40637	40764
9767	9894	10021	10148	10275	10402	10529	10656	10783	10910	11037	11164	11291	11418	11545	11672	11799	11926	12053	12180	12307	12434	12561	12688	12815	12942	13069	13196	13323	13450	13577	13704	13831	13958	14085	14212	14339	14466	14593	14720	14847	14974	15101	15228	15355	15482	15609	111	238	365	492	619	746	873	1000	1002	1129	1256	1383	1510	1637	1764	48766	48893	49020	49147	49274	49401	49528	49655	49782	49909	50036	50163	50290	50417	50544	50671	50798	50925	51052	51179	51306	51433	51560	51687	51814	51941	52068	52195	52322	52449	52576	52703	52830	52957	53084	53211	53338	53465	53592	53719	53846	53973	54100	54227	54354	54481	54608	54735	54862	54989	55116	55243	55370	55497	55624	55626	55753	55880	56007	56134	56261	56388	56515	25392	25519	25646	25773	25900	26027	26154	26281	26408	26535	26662	26789	26916	27043	27170	27297	27424	27551	27678	27805	27932	28059	28186	28313	28440	28567	28694	28821	28948	29075	29202	29329	29456	29583	29710	29837	29964	30091	30218	30345	30472	30599	30726	30853	30980	31107	31234	15736	15863	15990	16117	16244	16371	16498	16625	16627	16754	16881	17008	17135	17262	17389	17516	17643	33395	33522	33649	33776	33903	34030	34157	34284	34411	34538	34665	34792	34919	35046	35173	35300	35427	35554	35681	35808	35935	36062	36189	36316	36443	36570	36697	36824	36951	37078	37205	37332	37459	37586	37713	37840	37967	38094	38221	38348	38475	38602	38729	38856	38983	39110	39237	39364	39491	39618	39745	39872	39999	40001	40128	40255	40382	40509	40636	40763	40890
9893	10020	10147	10274	10401	10528	10655	10782	10909	11036	11163	11290	11417	11544	11671	11798	11925	12052	12179	12306	12433	12560	12687	12814	12941	13068	13195	13322	13449	13576	13703	13830	13957	14084	14211	14338	14465	14592	14719	14846	14973	15100	15227	15354	15481	15608	110	237	364	491	618	745	872	999	1001	1128	1255	1382	1509	1636	1763	1890	48892	49019	49146	49273	49400	49527	49654	49781	49908	50035	50162	50289	50416	50543	50670	50797	50924	51051	51178	51305	51432	51559	51686	51813	51940	52067	52194	52321	52448	52575	52702	52829	52956	53083	53210	53337	53464	53591	53718	53845	53972	54099	54226	54353	54480	54607	54734	54861	54988	55115	55242	55369	55496	55623	55750	55752	55879	56006	56133	56260	56387	56514	56641	25518	25645	25772	25899	26026	26153	26280	26407	26534	26661	26788	26915	27042	27169	27296	27423	27550	27677	27804	27931	28058	28185	28312	28439	28566	28693	28820	28947	29074	29201	29328	29455	29582	29709	29836	29963	30090	30217	30344	30471	30598	30725	30852	30979	31106	31233	15735	15862	15989	16116	16243	16370	16497	16624	16626	16753	16880	17007	17134	17261	17388	17515	17642	17769	33521	33648	33775	33902	34029	34156	34283	34410	34537	34664	34791	34918	35045	35172	35299	35426	35553	35680	35807	35934	36061	36188	36315	36442	36569	36696	36823	36950	37077	37204	37331	37458	37585	37712	37839	37966	38093	38220	38347	38474	38601	38728	38855	38982	39109	39236	39363	39490	39617	39744	39871	39998	40125	40127	40254	40381	40508	40635	40762	40889	41016
10019	10146	10273	10400	10527	10654	10781	10908	11035	11162	11289	11416	11543	11670	11797	11924	12051	12178	12305	12432	12559	12686	12813	12940	13067	13194	13321	13448	13575	13702	13829	13956	14083	14210	14337	14464	14591	14718	14845	14972	15099	15226	15353	15480	15607	109	236	363	490	617	744	871	998	1125	1127	1254	1381	1508	1635	1762	1889	2016	49018	49145	49272	49399	49526	49653	49780	49907	50034	50161	50288	50415	50542	50669	50796	50923	51050	51177	51304	51431	51558	51685	51812	51939	52066	52193	52320	52447	52574	52701	52828	52955	53082	53209	53336	53463	53590	53717	53844	53971	54098	54225	54352	54479	54606	54733	54860	54987	55114	55241	55368	55495	55622	55749	55751	55878	56005	56132	56259	56386	56513	56640	56767	25644	25771	25898	26025	26152	26279	26406	26533	26660	26787	26914	27041	27168	27295	27422	27549	27676	27803	27930	28057	28184	28311	28438	28565	28692	28819	28946	29073	29200	29327	29454	29581	29708	29835	29962	30089	30216	30343	30470	30597	30724	30851	30978	31105	31232	15734	15861	15988	16115	16242	16369	16496	16623	16750	16752	16879	17006	17133	17260	17387	17514	17641	17768	17895	33647	33774	33901	34028	34155	34282	34409	34536	34663	34790	34917	35044	35171	35298	35425	35552	35679	35806	35933	36060	36187	36314	36441	36568	36695	36822	36949	37076	37203	37330	37457	37584	37711	37838	37965	38092	38219	38346	38473	38600	38727	38854	38981	39108	39235	39362	39489	39616	39743	39870	39997	40124	40126	40253	40380	40507	40634	40761	40888	41015	41142
10145	10272	10399	10526	10653	10780	10907	11034	11161	11288	11415	11542	11669	11796	11923	12050	12177	12304	12431	12558	12685	12812	12939	13066	13193	13320	13447	13574	13701	13828	13955	14082	14209	14336	14463	14590	14717	14844	14971	15098	15225	15352	15479	15606	108	235	362	489	616	743	870	997	1124	1126	1253	1380	1507	1634	1761	1888	2015	2142	49144	49271	49398	49525	49652	49779	49906	50033	50160	50287	50414	50541	50668	50795	50922	51049	51176	51303	51430	51557	51684	51811	51938	52065	52192	52319	52446	52573	52700	52827	52954	53081	53208	53335	53462	53589	53716	53843	53970	54097	54224	54351	54478	54605	54732	54859	54986	55113	55240	55367	55494	55621	55748	55875	55877	56004	56131	56258	56385	56512	56639	56766	56893	25770	25897	26024	26151	26278	26405	26532	26659	26786	26913	27040	27167	27294	27421	27548	27675	27802	27929	28056	28183	28310	28437	28564	28691	28818	28945	29072	29199	29326	29453	29580	29707	29834	29961	30088	30215	30342	30469	30596	30723	30850	30977	31104	31231	15733	15860	15987	16114	16241	16368	16495	16622	16749	16751	16878	17005	17132	17259	17386	17513	17640	17767	17894	18021	33773	33900	34027	34154	34281	34408	34535	34662	34789	34916	35043	35170	35297	35424	35551	35678	35805	35932	36059	36186	36313	36440	36567	36694	36821	36948	37075	37202	37329	37456	37583	37710	37837	37964	38091	38218	38345	38472	38599	38726	38853	38980	39107	39234	39361	39488	39615	39742	39869	39996	40123	40250	40252	40379	40506	40633	40760	40887	41014	41141	41268
10271	10398	10525	10652	10779	10906	11033	11160	11287	11414	11541	11668	11795	11922	12049	12176	12303	12430	12557	12684	12811	12938	13065	13192	13319	13446	13573	13700	13827	13954	14081	14208	14335	14462	14589	14716	14843	14970	15097	15224	15351	15478	15605	107	234	361	488	615	742	869	996	1123	1250	1252	1379	1506	1633	1760	1887	2014	2141	2268	49270	49397	49524	49651	49778	49905	50032	50159	50286	50413	50540	50667	50794	50921	51048	51175	51302	51429	51556	51683	51810	51937	52064	52191	52318	52445	52572	52699	52826	52953	53080	53207	53334	53461	53588	53715	53842	53969	54096	54223	54350	54477	54604	54731	54858	54985	55112	55239	55366	55493	55620	55747	55874	55876	56003	56130	56257	56384	56511	56638	56765	56892	57019	25896	26023	26150	26277	26404	26531	26658	26785	26912	27039	27166	27293	27420	27547	27674	27801	27928	28055	28182	28309	28436	28563	28690	28817	28944	29071	29198	29325	29452	29579	29706	29833	29960	30087	30214	30341	30468	30595	30722	30849	30976	31103	31230	15732	15859	15986	16113	16240	16367	16494	16621	16748	16875	16877	17004	17131	17258	17385	17512	17639	17766	17893	18020	18147	33899	34026	34153	34280	34407	34534	34661	34788	34915	35042	35169	35296	35423	35550	35677	35804	35931	36058	36185	36312	36439	36566	36693	36820	36947	37074	37201	37328	37455	37582	37709	37836	37963	38090	38217	38344	38471	38598	38725	38852	38979	39106	39233	39360	39487	39614	39741	39868	39995	40122	40249	40251	40378	40505	40632	40759	40886	41013	41140	41267	41394
10397	10524	10651	10778	10905	11032	11159	11286	11413	11540	11667	11794	11921	12048	12175	12302	12429	12556	12683	12810	12937	13064	13191	13318	13445	13572	13699	13826	13953	14080	14207	14334	14461	14588	14715	14842	14969	15096	15223	15350	15477	15604	106	233	360	487	614	741	868	995	1122	1249	1251	1378	1505	1632	1759	1886	2013	2140	2267	2394	49396	49523	49650	49777	49904	50031	50158	50285	50412	50539	50666	50793	50920	51047	51174	51301	51428	51555	51682	51809	51936	52063	52190	52317	52444	52571	52698	52825	52952	53079	53206	53333	53460	53587	53714	53841	53968	54095	54222	54349	54476	54603	54730	54857	54984	55111	55238	55365	55492	55619	55746	55873	56000	56002	56129	56256	56383	56510	56637	56764	56891	57018	57145	26022	26149	26276	26403	26530	26657	26784	26911	27038	27165	27292	27419	27546	27673	27800	27927	28054	28181	28308	28435	28562	28689	28816	28943	29070	29197	29324	29451	29578	29705	29832	29959	30086	30213	30340	30467	30594	30721	30848	30975	31102	31229	15731	15858	15985	16112	16239	16366	16493	16620	16747	16874	16876	17003	17130	17257	17384	17511	17638	17765	17892	18019	18146	18273	34025	34152	34279	34406	34533	34660	34787	34914	35041	35168	35295	35422	35549	35676	35803	35930	36057	36184	36311	36438	36565	36692	36819	36946	37073	37200	37327	37454	37581	37708	37835	37962	38089	38216	38343	38470	38597	38724	38851	38978	39105	39232	39359	39486	39613	39740	39867	39994	40121	40248	40375	40377	40504	40631	40758	40885	41012	41139	41266	41393	41520
10523	10650	10777	10904	11031	11158	11285	11412	11539	11666	11793	11920	12047	12174	12301	12428	12555	12682	12809	12936	13063	13190	13317	13444	13571	13698	13825	13952	14079	14206	14333	14460	14587	14714	14841	14968	15095	15222	15349	15476	15603	105	232	359	486	613	740	867	994	1121	1248	1375	1377	1504	1631	1758	1885	2012	2139	2266	2393	2520	49522	49649	49776	49903	50030	50157	50284	50411	50538	50665	50792	50919	51046	51173	51300	51427	51554	51681	51808	51935	52062	52189	52316	52443	52570	52697	52824	52951	53078	53205	53332	53459	53586	53713	53840	53967	54094	54221	54348	54475	54602	54729	54856	54983	55110	55237	55364	55491	55618	55745	55872	55999	56001	56128	56255	56382	56509	56636	56763	56890	57017	57144	57271	26148	26275	26402	26529	26656	26783	26910	27037	27164	27291	27418	27545	27672	27799	27926	28053	28180	28307	28434	28561	28688	28815	28942	29069	29196	29323	29450	29577	29704	29831	29958	30085	30212	30339	30466	30593	30720	30847	30974	31101	31228	15730	15857	15984	16111	16238	16365	16492	16619	16746	16873	17000	17002	17129	17256	17383	17510	17637	17764	17891	18018	18145	18272	18399	34151	34278	34405	34532	34659	34786	34913	35040	35167	35294	35421	35548	35675	35802	35929	36056	36183	36310	36437	36564	36691	36818	36945	37072	37199	37326	37453	37580	37707	37834	37961	38088	38215	38342	38469	38596	38723	38850	38977	39104	39231	39358	39485	39612	39739	39866	39993	40120	40247	40374	40376	40503	40630	40757	40884	41011	41138	41265	41392	41519	41646
10649	10776	10903	11030	11157	11284	11411	11538	11665	11792	11919	12046	12173	12300	12427	12554	12681	12808	12935	13062	13189	13316	13443	13570	13697	13824	13951	14078	14205	14332	14459	14586	14713	14840	14967	15094	15221	15348	15475	15602	104	231	358	485	612	739	866	993	1120	1247	1374	1376	1503	1630	1757	1884	2011	2138	2265	2392	2519	2646	49648	49775	49902	50029	50156	50283	50410	50537	50664	50791	50918	51045	51172	51299	51426	51553	51680	51807	51934	52061	52188	52315	52442	52569	52696	52823	52950	53077	53204	53331	53458	53585	53712	53839	53966	54093	54220	54347	54474	54601	54728	54855	54982	55109	55236	55363	55490	55617	55744	55871	55998	56125	56127	56254	56381	56508	56635	56762	56889	57016	57143	57270	57397	26274	26401	26528	26655	26782	26909	27036	27163	27290	27417	27544	27671	27798	27925	28052	28179	28306	28433	28560	28687	28814	28941	29068	29195	29322	29449	29576	29703	29830	29957	30084	30211	30338	30465	30592	30719	30846	30973	31100	31227	15729	15856	15983	16110	16237	16364	16491	16618	16745	16872	16999	17001	17128	17255	17382	17509	17636	17763	17890	18017	18144	18271	18398	18525	34277	34404	34531	34658	34785	34912	35039	35166	35293	35420	35547	35674	35801	35928	36055	36182	36309	36436	36563	36690	36817	36944	37071	37198	37325	37452	37579	37706	37833	37960	38087	38214	38341	38468	38595	38722	38849	38976	39103	39230	39357	39484	39611	39738	39865	39992	40119	40246	40373	40500	40502	40629	40756	40883	41010	41137	41264	41391	41518	41645	41772
10775	10902	11029	11156	11283	11410	11537	11664	11791	11918	12045	12172	12299	12426	12553	12680	12807	12934	13061	13188	13315	13442	13569	13696	13823	13950	14077	14204	14331	14458	14585	14712	14839	14966	15093	15220	15347	15474	15601	103	230	357	484	611	738	865	992	1119	1246	1373	1500	1502	1629	1756	1883	2010	2137	2264	2391	2518	2645	2772	49774	49901	50028	50155	50282	50409	50536	50663	50790	50917	51044	51171	51298	51425	51552	51679	51806	51933	52060	52187	52314	52441	52568	52695	52822	52949	53076	53203	53330	53457	53584	53711	53838	53965	54092	54219	54346	54473	54600	54727	54854	54981	55108	55235	55362	55489	55616	55743	55870	55997	56124	56126	56253	56380	56507	56634	56761	56888	57015	57142	57269	57396	57523	26400	26527	26654	26781	26908	27035	27162	27289	27416	27543	27670	27797	27924	28051	28178	28305	28432	28559	28686	28813	28940	29067	29194	29321	29448	29575	29702	29829	29956	30083	30210	30337	30464	30591	30718	30845	30972	31099	31226	15728	15855	15982	16109	16236	16363	16490	16617	16744	16871	16998	17125	17127	17254	17381	17508	17635	17762	17889	18016	18143	18270	18397	18524	18651	34403	34530	34657	34784	34911	35038	35165	35292	35419	35546	35673	35800	35927	36054	36181	36308	36435	36562	36689	36816	36943	37070	37197	37324	37451	37578	37705	37832	37959	38086	38213	38340	38467	38594	38721	38848	38975	39102	39229	39356	39483	39610	39737	39864	39991	40118	40245	40372	40499	40501	40628	40755	40882	41009	41136	41263	41390	41517	41644	41771	41898
